timestamp,delta_generation,delta_emissions,delta_estimated_emissions,intercept_scaled,mef_scaled,mef_t_MWh,mef_g_kWh,intercept
2023-07-12 18:15:00+00:00,1.0653,1.0192,1.1548,0.0382,0.9373,0.9205,920.4525,1.0967
2023-07-12 18:30:00+00:00,0.4261,-0.0454,0.4645,0.0343,0.9403,0.9235,923.4601,0.9813
2023-07-12 18:45:00+00:00,0.4097,-0.3159,0.3035,0.0292,0.9441,0.9271,927.1322,0.8267
2023-07-12 19:00:00+00:00,2.3766,2.0240,2.2225,0.0224,0.9487,0.9316,931.6353,0.6232
2023-07-12 19:15:00+00:00,0.2868,-0.3300,0.4963,0.0216,0.9501,0.9331,933.0873,0.5994
2023-07-12 19:30:00+00:00,-0.4180,-1.2633,-0.7637,0.0185,0.9528,0.9357,935.7006,0.5072
2023-07-12 19:45:00+00:00,-0.5409,-1.1433,-1.0314,0.0039,0.9614,0.9442,944.1824,0.0693
2023-07-12 20:00:00+00:00,2.2700,2.1185,1.6517,-0.0044,0.9668,0.9494,949.4404,-0.1787
2023-07-12 20:15:00+00:00,-0.1393,-0.0708,0.1210,0.0040,0.9635,0.9462,946.2430,0.0714
2023-07-12 20:30:00+00:00,-0.1557,0.2569,0.0286,0.0378,0.9471,0.9301,930.0613,1.0865
2023-07-12 20:45:00+00:00,-0.4425,-0.0817,-0.2135,0.0404,0.9468,0.9298,929.8335,1.1617
2023-07-12 21:00:00+00:00,0.1311,0.4791,0.1099,0.0391,0.9485,0.9315,931.5190,1.1242
2023-07-12 21:15:00+00:00,-0.4589,-1.0076,-0.2439,0.0388,0.9497,0.9327,932.7042,1.1161
2023-07-12 21:30:00+00:00,-0.0820,-1.1346,-0.1667,0.0382,0.9512,0.9341,934.0914,1.0962
2023-07-12 21:45:00+00:00,0.1229,-0.9021,-0.5329,0.0371,0.9528,0.9357,935.6709,1.0649
2023-07-12 22:00:00+00:00,-0.9179,-1.1980,-1.4953,0.0223,0.9615,0.9443,944.2784,0.6195
2023-07-12 22:15:00+00:00,-1.1473,-0.7315,-1.5314,0.0211,0.9632,0.9459,945.9207,0.5846
2023-07-12 22:30:00+00:00,-0.7622,-0.1588,-0.7989,0.0260,0.9617,0.9445,944.4593,0.7324
2023-07-12 22:45:00+00:00,0.2622,1.1250,0.4896,0.0250,0.9633,0.9461,946.0510,0.7004
2023-07-12 23:00:00+00:00,-2.2619,-1.8227,-1.5472,-0.0244,0.9899,0.9722,972.1785,-0.7770
2023-07-12 23:15:00+00:00,-1.7702,-1.6388,-1.6276,-0.0244,0.9899,0.9722,972.1785,-0.7770
2023-07-12 23:30:00+00:00,-0.4098,-0.3026,-0.3201,-0.0249,0.9920,0.9742,974.1934,-0.7935
2023-07-12 23:45:00+00:00,-1.0900,-0.9738,-0.6972,-0.0145,0.9846,0.9670,966.9638,-0.4812
2023-07-13 00:00:00+00:00,-0.1803,0.2165,-0.1532,-0.0014,0.9750,0.9575,957.4831,-0.0888
2023-07-13 00:15:00+00:00,-0.3442,0.2864,0.1366,0.0376,0.9431,0.9262,926.1523,1.0805
2023-07-13 00:30:00+00:00,0.5818,1.8120,1.1198,0.0513,0.9329,0.9162,916.1951,1.4898
2023-07-13 00:45:00+00:00,-0.3524,0.7257,0.7657,0.0516,0.9343,0.9175,917.4887,1.4990
2023-07-13 01:00:00+00:00,0.3852,0.7089,0.7412,-0.0247,1.0013,0.9833,983.3268,-0.7869
2023-07-13 01:15:00+00:00,-0.2377,-0.4266,-0.2392,-0.0337,1.0106,0.9925,992.4775,-1.0571
2023-07-13 01:30:00+00:00,-0.6392,-0.9689,-0.7629,-0.0337,1.0122,0.9941,994.0529,-1.0579
2023-07-13 01:45:00+00:00,-0.2705,-0.5646,-0.5157,-0.0336,1.0137,0.9955,995.5131,-1.0546
2023-07-13 02:00:00+00:00,1.6308,1.8655,1.4202,-0.0317,1.0136,0.9954,995.4215,-0.9961
2023-07-13 02:15:00+00:00,2.2290,2.4831,2.1892,-0.0309,1.0145,0.9963,996.3255,-0.9730
2023-07-13 02:30:00+00:00,0.6556,0.6384,0.5364,-0.0327,1.0177,0.9994,999.4077,-1.0274
2023-07-13 02:45:00+00:00,0.2458,0.1839,-0.0311,-0.0304,1.0173,0.9990,999.0318,-0.9588
2023-07-13 03:00:00+00:00,0.5409,0.4805,0.3336,-0.0269,1.0158,0.9976,997.6138,-0.8531
2023-07-13 03:15:00+00:00,1.1063,1.2746,1.0202,-0.0186,1.0103,0.9922,992.2148,-0.6059
2023-07-13 03:30:00+00:00,0.3442,0.3764,0.2222,-0.0083,1.0031,0.9851,985.0866,-0.2972
2023-07-13 03:45:00+00:00,0.3360,0.3866,-0.0243,0.0091,0.9897,0.9720,971.9577,0.2248
2023-07-13 04:00:00+00:00,-0.7704,-1.0510,-1.2998,0.0121,0.9887,0.9710,970.9724,0.3151
2023-07-13 04:15:00+00:00,1.9422,1.8241,1.0902,0.0195,0.9840,0.9663,966.3107,0.5361
2023-07-13 04:30:00+00:00,0.5245,-0.2091,0.7194,0.0524,0.9573,0.9401,940.1010,1.5233
2023-07-13 04:45:00+00:00,0.4261,-0.6181,0.1935,0.0568,0.9551,0.9380,937.9514,1.6550
2023-07-13 05:00:00+00:00,0.8031,0.0440,0.1360,0.0565,0.9569,0.9398,939.7531,1.6461
2023-07-13 05:15:00+00:00,0.1967,-0.5545,0.0789,0.0574,0.9577,0.9405,940.5281,1.6738
2023-07-13 05:30:00+00:00,0.5081,-0.1740,-0.0536,0.0577,0.9591,0.9419,941.8566,1.6818
2023-07-13 05:45:00+00:00,-0.1557,-0.7541,-0.2456,0.0579,0.9605,0.9432,943.2283,1.6882
2023-07-13 06:00:00+00:00,-0.6556,-1.2883,-0.7931,0.0584,0.9616,0.9444,944.3796,1.7025
2023-07-13 06:15:00+00:00,-1.1063,-1.6354,-1.7423,0.0583,0.9633,0.9460,946.0398,1.6987
2023-07-13 06:30:00+00:00,-0.2295,-0.7923,-0.6408,0.0591,0.9642,0.9469,946.9170,1.7227
2023-07-13 06:45:00+00:00,-0.9834,-1.4624,-1.0459,0.0593,0.9656,0.9482,948.2438,1.7308
2023-07-13 07:00:00+00:00,-1.5981,-1.7420,-1.7330,0.0536,0.9721,0.9546,954.6422,1.5585
2023-07-13 07:15:00+00:00,-1.5899,-0.6224,-1.6825,0.0536,0.9721,0.9546,954.6422,1.5585
2023-07-13 07:30:00+00:00,-0.6802,1.0241,-0.2385,0.0532,0.9707,0.9533,953.2969,1.5478
2023-07-13 07:45:00+00:00,-0.8933,0.5925,0.2936,0.0529,0.9693,0.9520,951.9534,1.5367
2023-07-13 08:00:00+00:00,-0.8195,-0.1657,0.3677,0.0505,0.9682,0.9509,950.8606,1.4642
2023-07-13 08:15:00+00:00,-1.5981,-2.5409,-0.7780,0.0521,0.9666,0.9493,949.2665,1.5144
2023-07-13 08:30:00+00:00,-0.7048,-2.4081,-1.1815,0.0518,0.9652,0.9479,947.9230,1.5033
2023-07-13 08:45:00+00:00,-1.8193,-3.3250,-2.5411,0.0514,0.9639,0.9466,946.5795,1.4922
2023-07-13 09:00:00+00:00,-1.8521,-2.6344,-2.9044,0.0510,0.9625,0.9452,945.2361,1.4810
2023-07-13 09:15:00+00:00,-1.5653,-0.8263,-2.4112,0.0501,0.9612,0.9440,943.9586,1.4538
2023-07-13 09:30:00+00:00,-0.4180,1.1476,-0.1329,0.0503,0.9598,0.9425,942.5491,1.4588
2023-07-13 09:45:00+00:00,-1.1801,0.3978,0.3003,0.0499,0.9584,0.9412,941.2058,1.4476
2023-07-13 10:00:00+00:00,-2.5241,-2.0396,-0.9428,0.0385,0.9584,0.9412,941.2145,1.1058
2023-07-13 10:15:00+00:00,-2.1881,-2.4018,-1.4501,0.0485,0.9557,0.9386,938.5974,1.4062
2023-07-13 10:30:00+00:00,-0.2377,-0.1862,-0.1801,0.0478,0.9544,0.9373,937.2932,1.3854
2023-07-13 10:45:00+00:00,-2.2619,-3.3250,-1.6282,0.0484,0.9529,0.9358,935.8318,1.4031
2023-07-13 11:00:00+00:00,0.8933,1.0530,0.1867,0.0406,0.9525,0.9354,935.4046,1.1679
2023-07-13 11:15:00+00:00,1.5161,2.6224,2.3232,0.0474,0.9502,0.9332,933.1742,1.3737
2023-07-13 11:30:00+00:00,-0.0492,0.4292,0.5880,-0.0342,0.9590,0.9418,941.7874,-1.0729
2023-07-13 11:45:00+00:00,-0.5081,-0.1078,-0.3088,-0.0381,0.9581,0.9409,940.8755,-1.1896
2023-07-13 12:00:00+00:00,-0.1639,-0.0167,0.0855,-0.0404,0.9569,0.9398,939.7636,-1.2573
2023-07-13 12:15:00+00:00,0.4835,0.5972,0.6707,-0.0381,0.9552,0.9381,938.0902,-1.1878
2023-07-13 12:30:00+00:00,0.3278,0.4857,0.3397,-0.0306,0.9529,0.9358,935.7899,-0.9649
2023-07-13 12:45:00+00:00,0.2376,0.3331,0.3144,-0.0130,0.9493,0.9322,932.2425,-0.4369
2023-07-13 13:00:00+00:00,0.1721,0.3311,-0.1310,0.0345,0.9419,0.9250,925.0367,0.9859
2023-07-13 13:15:00+00:00,0.0983,0.7441,-0.1519,0.0447,0.9393,0.9224,922.3978,1.2917
2023-07-13 13:30:00+00:00,0.9506,2.2744,1.0749,0.0443,0.9379,0.9211,921.0537,1.2807
2023-07-13 13:45:00+00:00,0.9752,2.4102,1.7609,0.0440,0.9365,0.9197,919.7103,1.2696
2023-07-13 14:00:00+00:00,-0.9752,-0.3885,-0.0939,0.0436,0.9351,0.9184,918.3675,1.2583
2023-07-13 14:15:00+00:00,0.5736,1.3467,0.1460,0.0432,0.9338,0.9170,917.0233,1.2473
2023-07-13 14:30:00+00:00,0.5081,1.1062,0.5301,0.0428,0.9324,0.9157,915.6799,1.2362
2023-07-13 14:45:00+00:00,1.0653,1.7176,0.8559,0.0425,0.9310,0.9143,914.3364,1.2250
2023-07-13 15:00:00+00:00,1.3932,1.9383,1.2594,0.0421,0.9297,0.9130,912.9930,1.2139
2023-07-13 15:15:00+00:00,0.9752,1.2647,1.3052,0.0421,0.9297,0.9130,912.9930,1.2139
2023-07-13 15:30:00+00:00,0.9424,0.9548,0.8796,0.0435,0.9296,0.9129,912.9253,1.2557
2023-07-13 15:45:00+00:00,1.1719,1.2098,1.0963,0.0449,0.9295,0.9129,912.8587,1.2974
2023-07-13 16:00:00+00:00,0.0574,-0.1655,0.1127,0.0452,0.9300,0.9133,913.3427,1.3083
2023-07-13 16:15:00+00:00,0.5573,-0.4078,-0.1609,0.0447,0.9310,0.9143,914.3322,1.2911
2023-07-13 16:30:00+00:00,2.4831,0.9900,1.4274,0.0487,0.9295,0.9128,912.8325,1.4127
2023-07-13 16:45:00+00:00,4.2614,2.5749,3.6952,0.0505,0.9293,0.9126,912.5882,1.4643
2023-07-13 17:00:00+00:00,2.9420,1.2646,3.3574,0.0512,0.9296,0.9129,912.8728,1.4864
2023-07-13 17:15:00+00:00,2.4093,2.0859,2.3131,0.0092,0.9532,0.9361,936.1057,0.2285
2023-07-13 17:30:00+00:00,0.4917,-0.2147,0.3599,-0.0153,0.9673,0.9500,949.9640,-0.5065
2023-07-13 17:45:00+00:00,1.4259,1.0414,0.9417,0.0090,0.9547,0.9376,937.5649,0.2231
2023-07-13 18:00:00+00:00,0.4671,0.0170,0.2231,0.0255,0.9464,0.9294,929.4206,0.7153
2023-07-13 18:15:00+00:00,0.6884,0.7177,0.2150,0.0540,0.9315,0.9148,914.7924,1.5692
2023-07-13 18:30:00+00:00,0.0492,-0.1346,-0.4639,0.0586,0.9296,0.9130,912.9660,1.7091
2023-07-13 18:45:00+00:00,0.1393,0.0201,-0.4183,0.0591,0.9301,0.9134,913.3655,1.7248
2023-07-13 19:00:00+00:00,0.1557,-0.0519,-0.3434,0.0583,0.9312,0.9145,914.4783,1.7007
2023-07-13 19:15:00+00:00,0.1229,0.2219,-0.1458,0.0596,0.9312,0.9145,914.4610,1.7396
2023-07-13 19:30:00+00:00,-0.0820,0.1530,-0.1625,0.0608,0.9312,0.9145,914.5007,1.7754
2023-07-13 19:45:00+00:00,-0.8277,-1.1859,-0.8012,0.0618,0.9314,0.9147,914.6710,1.8039
2023-07-13 20:00:00+00:00,-1.0408,-2.0745,-1.4957,0.0685,0.9284,0.9118,911.7607,2.0042
2023-07-13 20:15:00+00:00,-0.6146,-1.3974,-1.5545,0.0699,0.9283,0.9117,911.6763,2.0469
2023-07-13 20:30:00+00:00,-0.1147,-0.9951,-0.8216,0.0714,0.9282,0.9116,911.5754,2.0905
2023-07-13 20:45:00+00:00,-0.5327,-1.2910,-0.9413,0.0727,0.9282,0.9115,911.5079,2.1322
2023-07-13 21:00:00+00:00,0.0737,-0.6023,-0.2997,0.0741,0.9281,0.9114,911.4404,2.1740
2023-07-13 21:15:00+00:00,-0.7048,-1.3647,-0.5597,0.0755,0.9280,0.9114,911.3728,2.2157
2023-07-13 21:30:00+00:00,-0.5573,-1.0046,-0.5097,0.0769,0.9280,0.9113,911.3058,2.2574
2023-07-13 21:45:00+00:00,-0.8933,-1.2720,-0.6337,0.0783,0.9279,0.9112,911.2385,2.2991
2023-07-13 22:00:00+00:00,-2.3930,-2.5144,-2.1080,0.0789,0.9282,0.9116,911.5830,2.3179
2023-07-13 22:15:00+00:00,-1.5571,-1.2206,-1.2163,-0.0080,0.9765,0.9589,958.9419,-0.2858
2023-07-13 22:30:00+00:00,-1.6554,-0.9055,-0.9085,-0.0229,0.9853,0.9676,967.6409,-0.7330
2023-07-13 22:45:00+00:00,-1.4833,-0.5387,-0.6637,-0.0234,0.9863,0.9686,968.6094,-0.7491
2023-07-13 23:00:00+00:00,-2.2127,-1.5232,-1.5323,-0.0198,0.9850,0.9673,967.3325,-0.6399
2023-07-13 23:15:00+00:00,-3.3190,-3.0612,-2.8131,-0.0198,0.9850,0.9673,967.3325,-0.6399
2023-07-13 23:30:00+00:00,-1.2866,-0.9409,-0.8878,-0.0207,0.9866,0.9689,968.8725,-0.6681
2023-07-13 23:45:00+00:00,0.0737,0.3607,0.6319,-0.0197,0.9858,0.9681,968.1070,-0.6370
2023-07-14 00:00:00+00:00,-0.8031,-0.5413,-0.1122,-0.0192,0.9857,0.9680,968.0267,-0.6235
2023-07-14 00:15:00+00:00,-0.1557,0.1836,0.2462,-0.0203,0.9874,0.9697,969.6962,-0.6551
2023-07-14 00:30:00+00:00,0.1803,0.6855,0.5483,-0.0203,0.9879,0.9702,970.1692,-0.6558
2023-07-14 00:45:00+00:00,-0.2049,0.2622,0.2006,-0.0198,0.9877,0.9700,969.9665,-0.6392
2023-07-14 01:00:00+00:00,-0.0738,0.3423,0.2440,-0.0166,0.9844,0.9668,966.7662,-0.5455
2023-07-14 01:15:00+00:00,-0.1557,0.2628,0.2309,-0.0060,0.9722,0.9548,954.7876,-0.2260
2023-07-14 01:30:00+00:00,0.0574,0.5856,0.2322,0.0154,0.9473,0.9303,930.3019,0.4152
2023-07-14 01:45:00+00:00,0.1311,0.6151,0.2140,0.0169,0.9460,0.9290,928.9933,0.4603
2023-07-14 02:00:00+00:00,0.6310,0.8951,0.7020,0.0039,0.9619,0.9446,944.5967,0.0703
2023-07-14 02:15:00+00:00,0.3442,0.2795,0.2199,-0.0136,0.9830,0.9654,965.4089,-0.4536
2023-07-14 02:30:00+00:00,0.1639,-0.0651,-0.0447,-0.0182,0.9890,0.9713,971.2870,-0.5934
2023-07-14 02:45:00+00:00,0.4097,0.0977,0.1781,-0.0192,0.9907,0.9729,972.8992,-0.6235
2023-07-14 03:00:00+00:00,1.9586,1.7620,1.7507,-0.0194,0.9914,0.9736,973.5874,-0.6298
2023-07-14 03:15:00+00:00,1.3932,1.0889,1.2481,-0.0193,0.9917,0.9739,973.9188,-0.6269
2023-07-14 03:30:00+00:00,1.2620,0.7233,1.0560,-0.0188,0.9915,0.9737,973.6752,-0.6092
2023-07-14 03:45:00+00:00,0.2458,-0.3975,-0.0619,-0.0186,0.9918,0.9740,973.9862,-0.6058
2023-07-14 04:00:00+00:00,0.4179,-0.1364,0.1253,-0.0183,0.9918,0.9740,974.0339,-0.5957
2023-07-14 04:15:00+00:00,1.4259,1.2589,1.1541,-0.0185,0.9925,0.9747,974.7305,-0.6022
2023-07-14 04:30:00+00:00,0.2704,-0.0574,0.1308,-0.0178,0.9921,0.9743,974.3478,-0.5809
2023-07-14 04:45:00+00:00,-0.1065,-0.3368,-0.3711,-0.0156,0.9900,0.9722,972.2302,-0.5151
2023-07-14 05:00:00+00:00,0.1393,-0.1755,-0.2526,-0.0077,0.9811,0.9635,963.4639,-0.2782
2023-07-14 05:15:00+00:00,0.0164,-1.2090,-0.2958,0.0221,0.9462,0.9292,929.2078,0.6143
2023-07-14 05:30:00+00:00,-1.0408,-3.3250,-1.7419,0.0222,0.9465,0.9295,929.5280,0.6175
2023-07-14 05:45:00+00:00,-0.0164,-2.2954,-1.3907,0.0223,0.9468,0.9298,929.8483,0.6206
2023-07-14 06:00:00+00:00,0.2131,-0.6260,-0.8549,0.0224,0.9472,0.9302,930.1709,0.6237
2023-07-14 06:15:00+00:00,-0.6392,-0.1994,-0.4336,-0.0074,0.9830,0.9653,965.3316,-0.2693
2023-07-14 06:30:00+00:00,-0.6392,-0.1131,-0.1949,-0.0126,0.9896,0.9718,971.8240,-0.4248
2023-07-14 06:45:00+00:00,-2.4421,-1.7322,-1.9134,-0.0133,0.9908,0.9730,973.0361,-0.4446
2023-07-14 07:00:00+00:00,-3.1961,-2.5743,-2.7588,-0.0129,0.9908,0.9730,973.0491,-0.4336
2023-07-14 07:15:00+00:00,-2.4340,-1.8376,-1.9935,-0.0129,0.9908,0.9730,973.0491,-0.4336
2023-07-14 07:30:00+00:00,-0.9179,-0.1213,-0.3351,-0.0125,0.9911,0.9733,973.2710,-0.4209
2023-07-14 07:45:00+00:00,-1.4178,-0.6242,-0.8613,-0.0119,0.9911,0.9733,973.2936,-0.4041
2023-07-14 08:00:00+00:00,-0.8851,-0.1288,-0.4655,-0.0112,0.9908,0.9730,973.0409,-0.3814
2023-07-14 08:15:00+00:00,-0.8851,-0.6274,-0.5115,-0.0112,0.9917,0.9739,973.8882,-0.3821
2023-07-14 08:30:00+00:00,-1.0490,-0.8761,-0.6325,-0.0107,0.9919,0.9741,974.0747,-0.3687
2023-07-14 08:45:00+00:00,-0.4344,-0.2477,-0.0583,-0.0104,0.9922,0.9744,974.3798,-0.3578
2023-07-14 09:00:00+00:00,-0.5409,-0.3932,-0.1515,-0.0100,0.9925,0.9747,974.7020,-0.3473
2023-07-14 09:15:00+00:00,-0.4016,-0.1135,-0.1453,-0.0097,0.9929,0.9751,975.0866,-0.3382
2023-07-14 09:30:00+00:00,-0.5901,-0.3732,-0.4438,-0.0093,0.9931,0.9753,975.2664,-0.3247
2023-07-14 09:45:00+00:00,-0.8277,-0.6485,-0.6523,-0.0086,0.9930,0.9752,975.2026,-0.3060
2023-07-14 10:00:00+00:00,0.0246,0.1003,0.1324,-0.0075,0.9922,0.9744,974.3592,-0.2708
2023-07-14 10:15:00+00:00,-0.7212,-1.0008,-0.5164,-0.0046,0.9889,0.9711,971.1489,-0.1853
2023-07-14 10:30:00+00:00,0.0410,-0.0790,0.1458,-0.0044,0.9895,0.9717,971.7249,-0.1802
2023-07-14 10:45:00+00:00,-0.3032,-0.4885,-0.1974,-0.0040,0.9897,0.9719,971.8948,-0.1665
2023-07-14 11:00:00+00:00,0.6802,0.7641,0.8283,-0.0034,0.9897,0.9719,971.9061,-0.1494
2023-07-14 11:15:00+00:00,-0.5901,-0.4631,-0.4053,-0.0007,0.9866,0.9689,968.9044,-0.0684
2023-07-14 11:30:00+00:00,-0.1147,0.3041,0.0501,0.0090,0.9735,0.9560,956.0065,0.2225
2023-07-14 11:45:00+00:00,-0.3196,0.1550,-0.0763,0.0201,0.9583,0.9411,941.0917,0.5562
2023-07-14 12:00:00+00:00,-0.4999,-0.0617,-0.2246,0.0243,0.9532,0.9361,936.0901,0.6796
2023-07-14 12:15:00+00:00,-0.2459,0.2213,-0.1765,0.0277,0.9491,0.9320,932.0334,0.7830
2023-07-14 12:30:00+00:00,0.0492,0.3786,0.2317,0.0288,0.9483,0.9313,931.2607,0.8167
2023-07-14 12:45:00+00:00,-0.0082,0.4188,0.1344,0.0302,0.9471,0.9301,930.0958,0.8587
2023-07-14 13:00:00+00:00,0.2868,0.8264,0.3625,0.0311,0.9467,0.9297,929.7078,0.8843
2023-07-14 13:15:00+00:00,1.0244,2.1707,1.3594,0.0315,0.9469,0.9299,929.9124,0.8973
2023-07-14 13:30:00+00:00,0.4589,1.8545,1.2576,0.0319,0.9472,0.9302,930.1592,0.9094
2023-07-14 13:45:00+00:00,1.1637,2.6984,1.8266,0.0323,0.9474,0.9304,930.4061,0.9215
2023-07-14 14:00:00+00:00,1.3932,2.4874,2.2785,0.0327,0.9477,0.9307,930.6529,0.9335
2023-07-14 14:15:00+00:00,-0.1721,-0.5431,-0.4395,0.0025,0.9920,0.9742,974.2065,0.0270
2023-07-14 14:30:00+00:00,0.6146,-0.0328,-0.0725,0.0004,0.9959,0.9780,978.0135,-0.0364
2023-07-14 14:45:00+00:00,3.9418,3.5621,3.2524,0.0003,0.9968,0.9789,978.9415,-0.0388
2023-07-14 15:00:00+00:00,3.2944,2.9277,2.8824,0.0009,0.9968,0.9789,978.9363,-0.0214
2023-07-14 15:15:00+00:00,3.7206,3.5621,3.2339,0.0009,0.9968,0.9789,978.9363,-0.0214
2023-07-14 15:30:00+00:00,0.7457,-0.2081,0.0549,0.0007,0.9978,0.9799,979.8863,-0.0273
2023-07-14 15:45:00+00:00,0.4835,-0.5153,-0.3276,0.0005,0.9984,0.9805,980.4658,-0.0328
2023-07-14 16:00:00+00:00,2.0406,1.8741,1.3012,0.0003,0.9990,0.9811,981.0599,-0.0384
2023-07-14 16:15:00+00:00,0.7130,0.6549,0.4019,0.0001,0.9997,0.9818,981.7987,-0.0441
2023-07-14 16:30:00+00:00,0.4917,0.2709,0.0029,-0.0001,1.0006,0.9826,982.6281,-0.0499
2023-07-14 16:45:00+00:00,-0.2786,-0.6466,-0.9429,-0.0003,1.0013,0.9834,983.3828,-0.0556
2023-07-14 17:00:00+00:00,0.7293,0.3621,0.2315,-0.0005,1.0022,0.9842,984.1741,-0.0614
2023-07-14 17:15:00+00:00,0.0492,-0.2409,-0.2239,-0.0007,1.0026,0.9846,984.6399,-0.0668
2023-07-14 17:30:00+00:00,0.7703,0.6803,0.7303,-0.0008,1.0022,0.9842,984.1836,-0.0711
2023-07-14 17:45:00+00:00,0.5982,0.3915,0.5109,-0.0008,0.9990,0.9811,981.0786,-0.0724
2023-07-14 18:00:00+00:00,0.3524,-0.0749,0.2519,-0.0006,0.9874,0.9696,969.6366,-0.0641
2023-07-14 18:15:00+00:00,-0.0984,-1.0619,-0.3022,-0.0001,0.9719,0.9545,954.4665,-0.0514
2023-07-14 18:30:00+00:00,-0.1803,-1.7778,-0.6558,-0.0003,0.9726,0.9552,955.1767,-0.0571
2023-07-14 18:45:00+00:00,0.2131,-1.3003,-0.7084,-0.0005,0.9734,0.9559,955.9113,-0.0628
2023-07-14 19:00:00+00:00,0.5900,-0.7758,-0.1697,-0.0007,0.9741,0.9566,956.6459,-0.0685
2023-07-14 19:15:00+00:00,-0.2786,-1.1975,-0.5424,-0.0009,0.9749,0.9574,957.3805,-0.0742
2023-07-14 19:30:00+00:00,-0.6638,-1.3960,-0.9407,-0.0011,0.9756,0.9581,958.1151,-0.0799
2023-07-14 19:45:00+00:00,-1.3604,-1.9256,-1.4600,-0.0013,0.9764,0.9588,958.8500,-0.0856
2023-07-14 20:00:00+00:00,-2.5323,-2.9877,-2.6859,-0.0015,0.9771,0.9596,959.5846,-0.0913
2023-07-14 20:15:00+00:00,-1.8521,-2.5074,-2.3847,-0.0017,0.9779,0.9603,960.3189,-0.0970
2023-07-14 20:30:00+00:00,-2.0242,-2.7283,-2.2342,-0.0019,0.9786,0.9611,961.0535,-0.1027
2023-07-14 20:45:00+00:00,-2.9912,-3.0998,-3.2059,-0.0020,0.9794,0.9618,961.7892,-0.1084
2023-07-14 21:00:00+00:00,-0.6228,-0.6356,-0.9771,-0.0022,0.9801,0.9625,962.5268,-0.1141
2023-07-14 21:15:00+00:00,-0.2786,1.2785,0.7626,-0.0024,0.9809,0.9633,963.2585,-0.1198
2023-07-14 21:30:00+00:00,-1.6964,1.6235,0.4717,-0.0026,0.9816,0.9640,963.9918,-0.1255
2023-07-14 21:45:00+00:00,-2.9748,-0.0561,-0.4401,-0.0028,0.9824,0.9647,964.7264,-0.1313
2023-07-14 22:00:00+00:00,-3.2862,-2.0370,-1.5427,-0.0030,0.9831,0.9655,965.4649,-0.1370
2023-07-14 22:15:00+00:00,-2.6798,-2.9875,-2.5726,-0.0032,0.9854,0.9677,967.7303,-0.1444
2023-07-14 22:30:00+00:00,-0.5081,-0.6336,-1.1236,-0.0037,0.9929,0.9751,975.0986,-0.1578
2023-07-14 22:45:00+00:00,-0.1639,-0.2405,-0.1184,-0.0040,0.9973,0.9794,979.3748,-0.1676
2023-07-14 23:00:00+00:00,1.7210,1.9358,1.8793,-0.0046,1.0075,0.9894,989.4476,-0.1840
2023-07-14 23:15:00+00:00,-0.4917,-0.4985,-0.3066,-0.0046,1.0075,0.9894,989.4476,-0.1840
2023-07-14 23:30:00+00:00,-0.9343,-0.8891,-0.8042,-0.0067,1.0068,0.9887,988.6904,-0.2481
2023-07-14 23:45:00+00:00,-0.1229,0.0263,-0.0182,-0.0088,1.0058,0.9877,987.7065,-0.3100
2023-07-15 00:00:00+00:00,0.3606,0.5156,0.6420,-0.0108,1.0047,0.9867,986.6998,-0.3718
2023-07-15 00:15:00+00:00,-0.2950,-0.3487,-0.0995,-0.0128,1.0035,0.9855,985.5366,-0.4322
2023-07-15 00:30:00+00:00,-0.2868,-0.4091,-0.2886,-0.0149,1.0026,0.9846,984.6239,-0.4948
2023-07-15 00:45:00+00:00,0.0164,-0.0842,-0.0776,-0.0170,1.0017,0.9837,983.6930,-0.5573
2023-07-15 01:00:00+00:00,-0.2213,-0.3154,-0.2310,-0.0191,1.0006,0.9827,982.6685,-0.6189
2023-07-15 01:15:00+00:00,-0.2213,-0.2853,-0.1283,-0.0211,0.9995,0.9816,981.6061,-0.6802
2023-07-15 01:30:00+00:00,0.2376,0.3424,0.2978,-0.0232,0.9986,0.9807,980.6932,-0.7428
2023-07-15 01:45:00+00:00,0.1475,0.1857,0.1923,-0.0253,0.9976,0.9797,979.7270,-0.8049
2023-07-15 02:00:00+00:00,-0.0082,0.0182,0.0406,-0.0274,0.9966,0.9787,978.7274,-0.8667
2023-07-15 02:15:00+00:00,-0.1311,-0.1710,-0.1009,-0.0294,0.9956,0.9777,977.7176,-0.9285
2023-07-15 02:30:00+00:00,-0.4016,-0.5045,-0.3971,-0.0315,0.9945,0.9767,976.6906,-0.9901
2023-07-15 02:45:00+00:00,0.0246,-0.0209,0.0229,-0.0335,0.9935,0.9757,975.7182,-1.0522
2023-07-15 03:00:00+00:00,0.1803,0.2336,0.2137,-0.0356,0.9925,0.9747,974.7162,-1.1140
2023-07-15 03:15:00+00:00,0.2294,0.1667,0.2688,-0.0377,0.9915,0.9737,973.6915,-1.1756
2023-07-15 03:30:00+00:00,0.0983,0.0225,0.0982,-0.0397,0.9905,0.9727,972.6978,-1.2375
2023-07-15 03:45:00+00:00,-0.2131,-0.3537,-0.2223,-0.0418,0.9894,0.9717,971.6951,-1.2993
2023-07-15 04:00:00+00:00,0.2049,0.2186,0.1985,-0.0438,0.9882,0.9705,970.4501,-1.3589
2023-07-15 04:15:00+00:00,0.0082,-0.0145,0.0366,-0.0458,0.9869,0.9692,969.2255,-1.4187
