timestamp,delta_generation,delta_emissions,delta_estimated_emissions,intercept_scaled,mef_scaled,mef_t_MWh,mef_g_kWh,intercept
2023-04-24 11:45:00+00:00,0.0199,-0.0041,-0.0418,-0.0829,1.2545,0.7229,722.9310,-1.2092
2023-04-24 12:00:00+00:00,-1.1862,-1.7738,-1.7819,-0.0980,1.2518,0.7214,721.3590,-1.4293
2023-04-24 12:15:00+00:00,0.0100,-0.0305,-0.0720,-0.1068,1.2437,0.7167,716.7073,-1.5579
2023-04-24 12:30:00+00:00,-0.0196,-0.1546,-0.0860,-0.0455,1.1998,0.6914,691.4244,-0.6641
2023-04-24 12:45:00+00:00,-0.0295,-0.1731,-0.0830,-0.0195,1.1746,0.6769,676.8892,-0.2850
2023-04-24 13:00:00+00:00,-0.0196,-0.0855,-0.0351,-0.0204,1.1639,0.6707,670.7106,-0.2980
2023-04-24 13:15:00+00:00,-0.0196,0.1761,0.1695,-0.0227,1.1535,0.6647,664.7443,-0.3324
2023-04-24 13:30:00+00:00,-0.0295,0.4214,0.2633,-0.0259,1.1433,0.6588,658.8410,-0.3791
2023-04-24 13:45:00+00:00,-0.0196,0.4927,0.2708,-0.0293,1.1330,0.6529,652.9158,-0.4284
2023-04-24 14:00:00+00:00,0.1287,0.5747,0.5692,-0.0329,1.1222,0.6467,646.6902,-0.4802
2023-04-24 14:15:00+00:00,0.0693,0.3583,0.4021,-0.0365,1.1113,0.6404,640.3848,-0.5326
2023-04-24 14:30:00+00:00,0.4648,0.9470,0.8563,-0.0403,1.0997,0.6337,633.7351,-0.5879
2023-04-24 14:45:00+00:00,0.6526,1.1948,1.2410,-0.0458,1.0828,0.6240,624.0028,-0.6687
2023-04-24 15:00:00+00:00,1.3149,2.7148,2.1495,-0.0574,1.0474,0.6036,603.5700,-0.8381
2023-04-24 15:15:00+00:00,1.0678,1.6617,1.8551,-0.0574,1.0474,0.6036,603.5700,-0.8381
2023-04-24 15:30:00+00:00,1.3841,1.1025,1.8235,-0.0561,1.0522,0.6064,606.3579,-0.8182
2023-04-24 15:45:00+00:00,2.3727,1.8902,2.6504,-0.0541,1.0580,0.6097,609.6688,-0.7896
2023-04-24 16:00:00+00:00,0.4450,-0.5478,0.6968,-0.0521,1.0637,0.6130,612.9797,-0.7610
2023-04-24 16:15:00+00:00,1.1963,1.1763,0.7674,-0.0431,1.1136,0.6417,641.7301,-0.6289
2023-04-24 16:30:00+00:00,0.8800,1.0010,0.7852,-0.0415,1.1183,0.6444,644.4229,-0.6053
2023-04-24 16:45:00+00:00,0.5043,1.0607,0.3069,-0.0462,1.0809,0.6229,622.9124,-0.6751
2023-04-24 17:00:00+00:00,1.4237,1.8866,1.7476,-0.0399,1.3922,0.8023,802.2728,-0.5813
2023-04-24 17:15:00+00:00,0.7317,0.7375,0.8126,-0.0361,1.4483,0.8346,834.6303,-0.5263
2023-04-24 17:30:00+00:00,0.6229,0.5833,0.6091,-0.0322,1.4669,0.8453,845.3103,-0.4700
2023-04-24 17:45:00+00:00,0.7416,0.8072,0.7942,-0.0291,1.4754,0.8502,850.2409,-0.4245
2023-04-24 18:00:00+00:00,1.2556,1.4583,1.4879,-0.0272,1.4817,0.8539,853.8635,-0.3970
2023-04-24 18:15:00+00:00,-0.0493,-0.3459,-0.3041,-0.0236,1.4869,0.8569,856.8616,-0.3449
2023-04-24 18:30:00+00:00,-0.0295,-0.3117,-0.3074,-0.0192,1.4888,0.8580,857.9508,-0.2801
2023-04-24 18:45:00+00:00,-0.2767,-0.6831,-0.6434,-0.0170,1.4787,0.8521,852.1345,-0.2484
2023-04-24 19:00:00+00:00,-0.5337,-0.9634,-1.0205,-0.0071,1.4254,0.8214,821.3852,-0.1036
2023-04-24 19:15:00+00:00,-0.1778,-0.6335,-0.7335,-0.0264,1.1517,0.6637,663.6732,-0.3857
2023-04-24 19:30:00+00:00,-0.7314,-1.4820,-1.2281,-0.0247,1.1441,0.6593,659.3376,-0.3604
2023-04-24 19:45:00+00:00,-0.4942,-1.0992,-1.1013,-0.0227,1.1499,0.6626,662.6460,-0.3318
2023-04-24 20:00:00+00:00,-0.4348,-0.8608,-0.8760,-0.0207,1.1590,0.6679,667.8951,-0.3026
2023-04-24 20:15:00+00:00,-0.6128,-0.7500,-0.7855,-0.0156,1.4349,0.8269,826.9071,-0.2285
2023-04-24 20:30:00+00:00,-1.1170,-1.3315,-1.4070,-0.0130,1.5018,0.8654,865.4194,-0.1891
2023-04-24 20:45:00+00:00,-0.9588,-1.1153,-1.2240,-0.0107,1.5305,0.8820,881.9931,-0.1569
2023-04-24 21:00:00+00:00,-0.7314,-0.8148,-0.9017,-0.0087,1.5464,0.8911,891.1408,-0.1268
2023-04-24 21:15:00+00:00,-0.3755,-0.2780,-0.3828,-0.0067,1.5559,0.8966,896.6053,-0.0973
2023-04-24 21:30:00+00:00,-2.3230,-3.1744,-3.1195,-0.0047,1.5640,0.9013,901.2873,-0.0686
2023-04-24 21:45:00+00:00,-1.0675,-1.3334,-1.4311,-0.0028,1.5641,0.9013,901.3137,-0.0408
2023-04-24 22:00:00+00:00,0.9195,1.3612,1.3844,-0.0012,1.5358,0.8850,885.0325,-0.0181
2023-04-24 22:15:00+00:00,-0.3755,-0.5976,0.0769,-0.0023,1.2766,0.7357,735.6845,-0.0340
2023-04-24 22:30:00+00:00,0.0595,-0.0672,0.2575,-0.0011,1.2132,0.6991,699.1153,-0.0171
2023-04-24 22:45:00+00:00,-0.0196,-0.1987,0.2401,0.0009,1.2207,0.7034,703.4324,0.0118
2023-04-24 23:00:00+00:00,0.0891,0.0567,0.2392,0.0037,1.2997,0.7490,748.9767,0.0528
2023-04-24 23:15:00+00:00,-0.0493,0.1928,0.1256,0.0037,1.2997,0.7490,748.9767,0.0528
2023-04-24 23:30:00+00:00,0.0001,0.5431,0.3048,0.0399,1.2822,0.7389,738.9181,0.5807
2023-04-24 23:45:00+00:00,-0.0592,0.5040,0.2273,0.0508,1.2957,0.7466,746.6479,0.7396
2023-04-25 00:00:00+00:00,0.0496,0.4112,0.2380,0.0594,1.3036,0.7512,751.2387,0.8651
2023-04-25 00:15:00+00:00,-0.0196,0.0633,0.1342,0.0459,1.3231,0.7625,762.4872,0.6681
2023-04-25 00:30:00+00:00,0.0792,0.0372,0.0461,0.0165,1.3773,0.7937,793.6762,0.2401
2023-04-25 00:45:00+00:00,-0.1679,-0.3711,-0.3465,-0.0000,1.3999,0.8067,806.7116,-0.0009
2023-04-25 01:00:00+00:00,-1.0082,-1.8056,-1.5469,-0.0081,1.3973,0.8052,805.2219,-0.1192
2023-04-25 01:15:00+00:00,-1.1466,-1.9694,-1.7621,-0.0225,1.3960,0.8045,804.4913,-0.3281
2023-04-25 01:30:00+00:00,0.0001,0.2049,-0.0922,-0.0190,1.4187,0.8176,817.5702,-0.2774
2023-04-25 01:45:00+00:00,-0.0097,0.1939,0.0705,-0.0112,1.4411,0.8305,830.4688,-0.1630
2023-04-25 02:00:00+00:00,0.2473,0.3719,0.4560,-0.0044,1.4510,0.8362,836.1793,-0.0641
2023-04-25 02:15:00+00:00,0.1188,0.0615,0.2667,0.0029,1.4522,0.8368,836.8348,0.0421
2023-04-25 02:30:00+00:00,0.0001,-0.1657,-0.0302,0.0104,1.4590,0.8408,840.7959,0.1509
2023-04-25 02:45:00+00:00,0.0100,-0.1680,0.0051,0.0183,1.4559,0.8390,838.9783,0.2656
2023-04-25 03:00:00+00:00,0.3758,0.1567,0.4819,0.0267,1.4386,0.8290,829.0344,0.3890
2023-04-25 03:15:00+00:00,0.1287,0.0876,0.1087,0.0341,1.4607,0.8417,841.7298,0.4962
2023-04-25 03:30:00+00:00,0.1583,0.1099,0.1229,0.0433,1.4576,0.8400,839.9743,0.6305
2023-04-25 03:45:00+00:00,0.2572,0.2204,0.2483,0.0525,1.4135,0.8146,814.5658,0.7651
2023-04-25 04:00:00+00:00,0.8701,0.6986,0.8171,0.0696,1.1249,0.6482,648.2499,1.0126
2023-04-25 04:15:00+00:00,0.5142,0.5905,0.5800,0.0767,1.1405,0.6572,657.2183,1.1167
2023-04-25 04:30:00+00:00,0.5537,0.4860,0.5816,0.0844,1.1413,0.6577,657.7055,1.2289
2023-04-25 04:45:00+00:00,0.4055,0.2027,0.3815,0.0923,1.1377,0.6556,655.6322,1.3435
2023-04-25 05:00:00+00:00,2.0564,1.8933,1.9485,0.1001,1.1358,0.6545,654.5249,1.4573
2023-04-25 05:15:00+00:00,0.6526,0.4440,0.8354,0.1076,1.1417,0.6579,657.9394,1.5667
2023-04-25 05:30:00+00:00,0.4944,0.3005,0.2793,0.1148,1.1549,0.6655,665.5251,1.6720
2023-04-25 05:45:00+00:00,-0.0493,-0.1326,-0.2610,0.1226,1.1617,0.6695,669.4602,1.7858
2023-04-25 06:00:00+00:00,0.8503,0.7116,0.4777,0.1300,1.1633,0.6704,670.3639,1.8938
2023-04-25 06:15:00+00:00,-0.6424,-0.6288,-0.8347,0.1379,1.1619,0.6696,669.5834,2.0086
2023-04-25 06:30:00+00:00,-1.8584,-1.7616,-2.3649,0.1453,1.1667,0.6723,672.3134,2.1162
2023-04-25 06:45:00+00:00,-0.8500,-0.9327,-1.4774,0.1528,1.1724,0.6756,675.5895,2.2257
2023-04-25 07:00:00+00:00,0.0891,0.1338,-0.2945,0.1573,1.2559,0.7237,723.7420,2.2920
2023-04-25 07:15:00+00:00,0.7515,1.3615,1.1461,0.1573,1.2559,0.7237,723.7420,2.2920
2023-04-25 07:30:00+00:00,-0.0097,0.2633,0.2452,0.1257,1.2440,0.7169,716.8590,1.8314
2023-04-25 07:45:00+00:00,0.3956,0.6869,0.6218,0.0548,1.1881,0.6847,684.6696,0.7976
2023-04-25 08:00:00+00:00,-1.4234,-0.9459,-0.9719,-0.0857,0.9519,0.5486,548.5741,-1.2500
2023-04-25 08:15:00+00:00,-1.8880,-1.9050,-1.9264,-0.0873,0.9506,0.5478,547.8055,-1.2736
2023-04-25 08:30:00+00:00,-0.1976,-0.2800,-0.3599,0.0670,1.1489,0.6621,662.0507,0.9758
2023-04-25 08:45:00+00:00,0.0298,0.0448,0.1032,0.0905,1.2075,0.6958,695.8281,1.3179
2023-04-25 09:00:00+00:00,-0.3755,-0.3009,-0.2848,0.1413,1.2365,0.7126,712.5584,2.0589
2023-04-25 09:15:00+00:00,-0.0196,0.0817,0.1458,0.1331,1.2479,0.7191,719.1001,1.9390
2023-04-25 09:30:00+00:00,0.0001,0.1008,0.1718,0.1325,1.2440,0.7169,716.8576,1.9307
2023-04-25 09:45:00+00:00,-0.0987,-0.0271,0.0678,0.1384,1.2358,0.7122,712.1681,2.0164
2023-04-25 10:00:00+00:00,-0.5535,-0.4917,-0.5164,0.1487,1.2268,0.7070,706.9663,2.1658
2023-04-25 10:15:00+00:00,0.0792,0.2500,0.2465,0.1454,1.2243,0.7056,705.5545,2.1185
2023-04-25 10:30:00+00:00,-0.0394,0.1776,0.1564,0.1425,1.2205,0.7033,703.3489,2.0763
2023-04-25 10:45:00+00:00,0.0001,0.2156,0.1926,0.1380,1.2160,0.7007,700.7270,2.0108
2023-04-25 11:00:00+00:00,-1.1763,-1.0595,-1.2883,0.1290,1.2057,0.6948,694.8354,1.8797
2023-04-25 11:15:00+00:00,0.5142,0.7659,0.7533,0.1000,1.2281,0.7077,707.7122,1.4569
2023-04-25 11:30:00+00:00,0.5340,0.7827,0.7895,-0.0347,1.2909,0.7439,743.9297,-0.5058
2023-04-25 11:45:00+00:00,-0.0097,-0.0955,-0.0573,-0.1130,1.3177,0.7594,759.3727,-1.6479
2023-04-25 12:00:00+00:00,0.5142,0.7614,0.7553,0.0133,1.2501,0.7204,720.3672,0.1926
2023-04-25 12:15:00+00:00,0.4252,0.7256,0.7348,0.1104,1.1956,0.6890,689.0156,1.6086
2023-04-25 12:30:00+00:00,0.1979,0.5076,0.4631,0.1152,1.1930,0.6875,687.5037,1.6783
2023-04-25 12:45:00+00:00,0.0397,0.2655,0.2492,0.1129,1.1909,0.6863,686.2656,1.6438
2023-04-25 13:00:00+00:00,-0.0789,0.0738,0.0676,0.1098,1.1879,0.6845,684.5232,1.5997
2023-04-25 13:15:00+00:00,-0.0097,0.1064,0.1757,0.1065,1.1847,0.6827,682.6876,1.5509
2023-04-25 13:30:00+00:00,0.0990,0.2498,0.3177,0.1030,1.1815,0.6809,680.8508,1.5004
2023-04-25 13:45:00+00:00,0.0792,0.2643,0.2921,0.0995,1.1778,0.6787,678.7047,1.4488
2023-04-25 14:00:00+00:00,0.1880,0.3988,0.4201,0.0878,1.1668,0.6724,672.3671,1.2788
2023-04-25 14:15:00+00:00,-0.0592,0.2754,0.0772,0.0473,1.1184,0.6445,644.5042,0.6882
2023-04-25 14:30:00+00:00,0.0891,0.6083,0.1657,-0.0329,1.0265,0.5915,591.5328,-0.4809
2023-04-25 14:45:00+00:00,0.3956,0.9592,0.5735,-0.0452,1.0128,0.5837,583.6707,-0.6602
2023-04-25 15:00:00+00:00,0.3363,0.5196,0.5449,-0.0653,1.0324,0.5949,594.9204,-0.9525
2023-04-25 15:15:00+00:00,0.5735,0.6302,0.5126,-0.0653,1.0324,0.5949,594.9204,-0.9525
2023-04-25 15:30:00+00:00,0.3363,-0.3358,0.2786,-0.0592,1.0263,0.5914,591.4098,-0.8646
2023-04-25 15:45:00+00:00,0.2967,-0.4473,0.0046,-0.0521,1.0324,0.5949,594.9468,-0.7605
2023-04-25 16:00:00+00:00,1.9872,1.8657,1.7289,-0.0450,1.0385,0.5985,598.4838,-0.6564
2023-04-25 16:15:00+00:00,0.7218,0.7939,0.8551,-0.0378,1.0449,0.6021,602.1282,-0.5520
2023-04-25 16:30:00+00:00,1.8587,2.0393,1.7219,-0.0307,1.0508,0.6056,605.5578,-0.4481
2023-04-25 16:45:00+00:00,1.3446,1.8081,1.5696,-0.0230,1.0625,0.6123,612.3052,-0.3369
2023-04-25 17:00:00+00:00,1.1271,1.6300,1.2168,-0.0164,1.0633,0.6127,612.7209,-0.2396
2023-04-25 17:15:00+00:00,1.4632,1.7975,1.5479,-0.0087,1.0755,0.6198,619.8018,-0.1276
2023-04-25 17:30:00+00:00,0.9689,0.8349,1.0104,-0.0020,1.0768,0.6205,620.5125,-0.0297
2023-04-25 17:45:00+00:00,0.9788,0.5625,0.7192,0.0051,1.0815,0.6232,623.2428,0.0726
2023-04-25 18:00:00+00:00,-0.0394,-0.4594,-0.5422,0.0157,1.1281,0.6501,650.1074,0.2283
2023-04-25 18:15:00+00:00,0.2572,-0.0193,-0.3566,0.0256,1.1372,0.6554,655.3504,0.3726
2023-04-25 18:30:00+00:00,1.0678,0.7547,0.5005,0.0266,1.1002,0.6340,633.9952,0.3869
2023-04-25 18:45:00+00:00,0.0397,-0.2375,-0.3522,0.0339,1.1073,0.6381,638.1091,0.4933
2023-04-25 19:00:00+00:00,0.5537,0.2244,0.0921,0.0408,1.1122,0.6409,640.9320,0.5934
2023-04-25 19:15:00+00:00,0.2967,-0.0692,0.0682,0.0479,1.1183,0.6445,644.4654,0.6975
2023-04-25 19:30:00+00:00,-0.9489,-1.2822,-1.1805,0.0563,1.1268,0.6493,649.3380,0.8190
2023-04-25 19:45:00+00:00,2.0860,1.5086,1.7698,0.0622,1.1306,0.6515,651.5387,0.9057
2023-04-25 20:00:00+00:00,0.8404,0.3439,1.1320,0.0694,1.1368,0.6551,655.0757,1.0099
2023-04-25 20:15:00+00:00,-0.2767,-0.9404,-0.4087,0.0765,1.1429,0.6586,658.6127,1.1140
2023-04-25 20:30:00+00:00,-1.1565,-2.0603,-1.4218,0.0837,1.1491,0.6622,662.1644,1.2184
2023-04-25 20:45:00+00:00,-0.0295,-0.7340,-0.4360,0.0908,1.1552,0.6657,665.7323,1.3229
2023-04-25 21:00:00+00:00,-0.9390,-1.4779,-1.1187,0.1004,1.1662,0.6720,672.0278,1.4614
2023-04-25 21:15:00+00:00,-1.2455,-1.4363,-1.6146,0.1051,1.1675,0.6728,672.7964,1.5307
2023-04-25 21:30:00+00:00,-3.7861,-3.7486,-3.9864,0.1122,1.1736,0.6763,676.2977,1.6347
2023-04-25 21:45:00+00:00,-0.8303,-0.7728,-1.5470,0.1194,1.1798,0.6799,679.8676,1.7389
2023-04-25 22:00:00+00:00,-1.1268,-0.6818,-0.9415,0.1265,1.1859,0.6834,683.3717,1.8430
2023-04-25 22:15:00+00:00,-2.0660,-2.1020,-1.9231,0.1337,1.1920,0.6869,686.9087,1.9471
2023-04-25 22:30:00+00:00,-1.1466,-0.8921,-1.0161,0.1408,1.1981,0.6904,690.4459,2.0513
2023-04-25 22:45:00+00:00,0.0001,0.2053,0.3355,0.1502,1.2099,0.6972,697.2190,2.1886
2023-04-25 23:00:00+00:00,0.1781,0.3240,0.7163,0.1571,1.2142,0.6997,699.7084,2.2879
2023-04-25 23:15:00+00:00,-0.1778,-0.2047,-0.1876,0.1571,1.2142,0.6997,699.7084,2.2879
2023-04-25 23:30:00+00:00,-0.0097,-0.1233,-0.1037,0.1546,1.2088,0.6966,696.6078,2.2525
2023-04-25 23:45:00+00:00,-0.0097,-0.1134,0.0605,0.1370,1.2060,0.6950,694.9702,1.9963
2023-04-26 00:00:00+00:00,0.0891,0.1512,0.2301,0.1145,1.1924,0.6871,687.1319,1.6670
2023-04-26 00:15:00+00:00,-0.0987,0.0914,0.0352,0.0740,1.1273,0.6496,649.6154,1.0772
2023-04-26 00:30:00+00:00,0.0693,0.4493,0.1173,-0.0196,1.0361,0.5971,597.0660,-0.2862
2023-04-26 00:45:00+00:00,-0.8599,-0.4378,-0.8279,-0.0787,0.9786,0.5639,563.9136,-1.1487
2023-04-26 01:00:00+00:00,-0.9786,-0.6262,-1.1700,-0.0816,0.9727,0.5605,560.5367,-1.1911
2023-04-26 01:15:00+00:00,-0.6721,-0.3313,-0.8848,-0.0832,0.9681,0.5579,557.8783,-1.2136
2023-04-26 01:30:00+00:00,-0.9094,-0.5172,-1.0847,-0.0854,0.9629,0.5549,554.8828,-1.2455
2023-04-26 01:45:00+00:00,-0.0097,0.3818,-0.0637,0.0012,1.0392,0.5988,598.8386,0.0160
2023-04-26 02:00:00+00:00,0.1583,0.3957,0.3103,0.0659,1.1027,0.6355,635.4620,0.9595
2023-04-26 02:15:00+00:00,0.1287,0.2566,0.2651,0.0776,1.1141,0.6420,641.9980,1.1295
2023-04-26 02:30:00+00:00,0.7910,0.8802,1.0648,0.0707,1.0938,0.6303,630.2983,1.0298
2023-04-26 02:45:00+00:00,0.2572,0.3035,0.4751,0.0826,1.1128,0.6413,641.2755,1.2026
2023-04-26 03:00:00+00:00,-0.8303,-0.9626,-0.8472,0.0974,1.1115,0.6405,640.5489,1.4183
2023-04-26 03:15:00+00:00,-0.1185,-0.0911,-0.0398,0.0954,1.1084,0.6387,638.7456,1.3886
2023-04-26 03:30:00+00:00,0.2473,0.2581,0.3871,0.0523,1.1153,0.6427,642.7053,0.7604
2023-04-26 03:45:00+00:00,0.8207,0.9703,1.0980,0.0618,1.0862,0.6259,625.9312,0.8997
2023-04-26 04:00:00+00:00,-0.5040,-0.3183,-0.3925,0.0834,1.0859,0.6258,625.7853,1.2142
2023-04-26 04:15:00+00:00,1.3644,1.8459,1.7287,0.0351,1.1445,0.6595,659.5210,0.5112
2023-04-26 04:30:00+00:00,0.7218,0.8955,1.0830,-0.0463,1.0906,0.6285,628.4615,-0.6762
2023-04-26 04:45:00+00:00,0.9986,1.5654,1.2336,-0.0357,0.9712,0.5597,559.6667,-0.5219
2023-04-26 05:00:00+00:00,0.4351,0.7280,0.7560,-0.0561,0.9454,0.5448,544.7864,-0.8194
2023-04-26 05:15:00+00:00,-0.9094,-1.1616,-1.0480,-0.1059,0.8962,0.5164,516.4355,-1.5446
2023-04-26 05:30:00+00:00,-1.4728,-2.1010,-2.1340,-0.1267,0.8739,0.5036,503.5815,-1.8480
2023-04-26 05:45:00+00:00,-0.4645,-1.1801,-1.5532,-0.1292,0.8684,0.5004,500.4254,-1.8845
2023-04-26 06:00:00+00:00,0.8701,0.5404,0.1855,-0.1317,0.8629,0.4973,497.2565,-1.9209
2023-04-26 06:15:00+00:00,0.1880,0.0572,-0.1028,-0.1339,0.8576,0.4942,494.2312,-1.9536
2023-04-26 06:30:00+00:00,-0.1284,-0.1972,-0.1753,-0.0616,0.9226,0.5316,531.6428,-0.8990
2023-04-26 06:45:00+00:00,-0.5634,-0.7738,-0.5916,-0.0662,0.9900,0.5705,570.5094,-0.9660
2023-04-26 07:00:00+00:00,-0.9687,-1.2682,-1.0908,-0.0562,1.0104,0.5822,582.2344,-0.8208
2023-04-26 07:15:00+00:00,-0.0196,0.1800,0.0032,-0.0562,1.0104,0.5822,582.2344,-0.8208
2023-04-26 07:30:00+00:00,-0.3261,-0.0154,-0.0311,-0.0574,1.0008,0.5767,576.7139,-0.8377
2023-04-26 07:45:00+00:00,-0.2569,0.1189,-0.1142,-0.0536,0.9972,0.5746,574.6353,-0.7826
2023-04-26 08:00:00+00:00,0.2374,0.5125,0.2966,-0.0318,1.0332,0.5954,595.3748,-0.4649
2023-04-26 08:15:00+00:00,-0.1086,-0.3676,0.0808,-0.0529,1.0393,0.5989,598.9090,-0.7715
2023-04-26 08:30:00+00:00,-0.0394,-0.5459,0.0310,-0.0451,0.9845,0.5673,567.3358,-0.6591
2023-04-26 08:45:00+00:00,-0.0196,-0.5494,-0.0981,-0.0408,0.9814,0.5656,565.5609,-0.5964
2023-04-26 09:00:00+00:00,-0.1481,-0.4022,-0.2815,-0.0461,1.1873,0.6842,684.2191,-0.6727
2023-04-26 09:15:00+00:00,0.0792,0.1645,0.0883,0.0051,1.2827,0.7392,739.1524,0.0735
2023-04-26 09:30:00+00:00,0.2868,0.3772,0.4001,-0.0167,1.3332,0.7683,768.2606,-0.2435
2023-04-26 09:45:00+00:00,0.0990,0.1494,0.1273,-0.0346,1.3548,0.7807,780.7195,-0.5051
2023-04-26 10:00:00+00:00,-1.4827,-2.0250,-2.1242,-0.0513,1.3643,0.7862,786.2078,-0.7484
2023-04-26 10:15:00+00:00,0.3461,0.1490,0.2857,-0.0431,1.3265,0.7644,764.4088,-0.6290
2023-04-26 10:30:00+00:00,0.0792,-0.0120,0.0751,-0.0376,1.3039,0.7514,751.4201,-0.5482
2023-04-26 10:45:00+00:00,0.1089,0.0306,0.1101,-0.0263,1.2200,0.7031,703.0591,-0.3843
2023-04-26 11:00:00+00:00,0.5043,0.3526,0.5676,0.0012,0.9590,0.5526,552.6471,0.0161
2023-04-26 11:15:00+00:00,0.3659,0.3874,0.4791,0.0839,1.0638,0.6131,613.0554,1.2216
2023-04-26 11:30:00+00:00,-0.0196,0.0375,0.1323,0.1613,1.1219,0.6465,646.5431,2.3499
2023-04-26 11:45:00+00:00,0.5043,0.6198,0.7097,0.1824,1.1375,0.6555,655.4891,2.6566
2023-04-26 12:00:00+00:00,-0.3953,-0.3736,-0.3251,0.2096,1.1166,0.6435,643.4623,3.0533
2023-04-26 12:15:00+00:00,0.4153,0.7272,0.5565,0.1993,1.1014,0.6347,634.7047,2.9029
2023-04-26 12:30:00+00:00,0.0792,0.6116,0.1583,0.0708,0.9761,0.5625,562.4974,1.0307
2023-04-26 12:45:00+00:00,0.8305,1.6365,0.8306,0.0402,0.9414,0.5425,542.4861,0.5839
2023-04-26 13:00:00+00:00,0.3857,1.0237,0.6620,0.0703,0.9616,0.5541,554.1490,1.0237
2023-04-26 13:15:00+00:00,0.5933,1.0290,0.8460,0.2140,1.0844,0.6249,624.8813,3.1168
2023-04-26 13:30:00+00:00,0.1089,0.4523,0.3217,0.2510,1.1108,0.6401,640.1162,3.6569
2023-04-26 13:45:00+00:00,0.4845,0.8168,0.7880,0.2678,1.1189,0.6448,644.7880,3.9009
2023-04-26 14:00:00+00:00,0.6427,0.8916,0.9560,0.2445,1.1361,0.6547,654.7097,3.5622
2023-04-26 14:15:00+00:00,1.0184,1.2525,1.2076,0.0471,1.2996,0.7489,748.8935,0.6853
2023-04-26 14:30:00+00:00,0.3165,0.0205,0.2254,0.0258,1.3089,0.7543,754.2602,0.3750
2023-04-26 14:45:00+00:00,1.2655,1.3757,1.4957,0.0300,1.3086,0.7541,754.0769,0.4360
2023-04-26 15:00:00+00:00,0.5043,0.3698,0.4892,0.0354,1.2903,0.7435,743.5398,0.5151
2023-04-26 15:15:00+00:00,0.1484,0.3990,0.1389,0.0354,1.2903,0.7435,743.5398,0.5151
2023-04-26 15:30:00+00:00,0.6526,0.7460,0.8509,0.0398,1.2942,0.7458,745.7975,0.5790
2023-04-26 15:45:00+00:00,-0.4447,-0.6848,-0.5967,0.0430,1.2952,0.7464,746.3749,0.6256
2023-04-26 16:00:00+00:00,2.2838,2.9990,2.8677,0.0464,1.2968,0.7473,747.3033,0.6758
2023-04-26 16:15:00+00:00,2.9461,2.5688,2.9815,-0.0981,0.9335,0.5380,537.9679,-1.4312
2023-04-26 16:30:00+00:00,0.4648,-0.1522,0.6045,-0.0952,0.9339,0.5382,538.1626,-1.3885
2023-04-26 16:45:00+00:00,0.3461,-0.3743,-0.0556,-0.0922,0.9342,0.5384,538.3774,-1.3456
2023-04-26 17:00:00+00:00,-0.2964,-0.7735,-0.6583,-0.0352,1.0679,0.6154,615.4074,-0.5146
2023-04-26 17:15:00+00:00,-0.4151,-0.5087,-0.7791,0.0292,1.2199,0.7030,702.9757,0.4245
2023-04-26 17:30:00+00:00,-0.2964,-0.3300,-0.5190,0.0559,1.2789,0.7370,737.0146,0.8145
2023-04-26 17:45:00+00:00,0.2473,0.2981,0.2742,0.0643,1.2927,0.7449,744.9254,0.9363
2023-04-26 18:00:00+00:00,0.2671,0.1504,0.3163,0.0675,1.2936,0.7455,745.4754,0.9827
2023-04-26 18:15:00+00:00,-2.2143,-3.1787,-2.8503,0.0708,1.2950,0.7462,746.2417,1.0312
2023-04-26 18:30:00+00:00,0.3363,0.2526,0.2379,0.0669,1.2785,0.7367,736.7373,0.9744
2023-04-26 18:45:00+00:00,0.0496,-0.1096,0.1483,0.0355,1.1940,0.6881,688.0652,0.5157
2023-04-26 19:00:00+00:00,-0.2371,-0.4073,-0.2541,-0.0005,1.0984,0.6330,632.9706,-0.0088
2023-04-26 19:15:00+00:00,0.8009,0.4959,0.7804,-0.0627,0.9382,0.5406,540.6480,-0.9154
2023-04-26 19:30:00+00:00,0.6427,0.2449,0.7982,-0.0600,0.9379,0.5405,540.5083,-0.8761
2023-04-26 19:45:00+00:00,0.0891,-0.2652,0.2667,-0.0569,0.9388,0.5410,541.0199,-0.8302
2023-04-26 20:00:00+00:00,0.2374,-0.0424,0.1952,-0.0535,0.9401,0.5418,541.7756,-0.7817
2023-04-26 20:15:00+00:00,-0.2767,-0.4441,-0.1456,-0.0495,0.9433,0.5436,543.6083,-0.7222
2023-04-26 20:30:00+00:00,-2.3823,-2.3381,-2.4441,-0.0483,0.9393,0.5413,541.2863,-0.7053
2023-04-26 20:45:00+00:00,-0.5139,-0.7484,-1.0640,-0.0426,0.9464,0.5454,545.3609,-0.6228
2023-04-26 21:00:00+00:00,1.5917,1.5203,1.2860,-0.0421,0.9409,0.5422,542.1942,-0.6146
2023-04-26 21:15:00+00:00,-0.4052,-0.1586,-0.1417,-0.0382,0.9434,0.5437,543.6733,-0.5588
2023-04-26 21:30:00+00:00,-2.9854,-2.3735,-2.7712,-0.0366,0.9406,0.5421,542.0553,-0.5347
2023-04-26 21:45:00+00:00,-1.6211,-1.0249,-1.8341,-0.0337,0.9410,0.5422,542.2499,-0.4920
2023-04-26 22:00:00+00:00,1.5522,1.0628,1.3734,-0.0307,0.9413,0.5424,542.4451,-0.4493
2023-04-26 22:15:00+00:00,-0.3261,-0.2212,-0.0637,-0.0164,0.9698,0.5589,558.8898,-0.2399
