timestamp,delta_generation,delta_emissions,delta_estimated_emissions,intercept_scaled,mef_scaled,mef_t_MWh,mef_g_kWh,intercept
2023-09-17 09:45:00+00:00,-0.2897,-0.3267,-0.1472,-0.1548,0.9855,0.6988,698.7660,-5.3422
2023-09-17 10:00:00+00:00,-0.3754,-0.3930,-0.2904,-0.1618,0.9847,0.6982,698.1664,-5.5879
2023-09-17 10:15:00+00:00,-0.4308,-0.5749,-0.4423,-0.1642,0.9649,0.6842,684.1585,-5.6726
2023-09-17 10:30:00+00:00,-0.0779,-0.0399,-0.1606,-0.1505,0.8779,0.6224,622.4413,-5.1993
2023-09-17 10:45:00+00:00,0.0481,0.1421,0.0073,-0.1484,0.8481,0.6013,601.3031,-5.1294
2023-09-17 11:00:00+00:00,-0.1032,-0.0939,-0.0725,-0.1494,0.8342,0.5914,591.4288,-5.1649
2023-09-17 11:15:00+00:00,0.0682,0.1345,0.0622,-0.1462,0.8106,0.5748,574.7554,-5.0550
2023-09-17 11:30:00+00:00,0.0430,0.1402,0.1176,-0.1411,0.7964,0.5647,564.6755,-4.8781
2023-09-17 11:45:00+00:00,-0.0679,-0.0246,0.0523,-0.1292,0.7896,0.5599,559.8614,-4.4609
2023-09-17 12:00:00+00:00,-0.0880,-0.0300,-0.0169,-0.1047,0.8056,0.5712,571.1581,-3.5971
2023-09-17 12:15:00+00:00,-0.0779,0.6170,0.0525,-0.0691,0.9252,0.6560,655.9950,-2.3328
2023-09-17 12:30:00+00:00,0.0430,1.5608,0.5413,-0.0729,0.9297,0.6592,659.1812,-2.4672
2023-09-17 12:45:00+00:00,-1.0559,-0.6045,0.0581,-0.0792,0.9291,0.6588,658.7643,-2.6885
2023-09-17 13:00:00+00:00,-1.2626,-2.1641,-1.7372,-0.0848,0.9284,0.6582,658.2201,-2.8835
2023-09-17 13:15:00+00:00,0.1237,0.3920,-1.2938,-0.0922,0.9276,0.6577,657.7010,-3.1435
2023-09-17 13:30:00+00:00,0.5371,1.2521,0.7993,-0.0955,0.9266,0.6570,656.9600,-3.2618
2023-09-17 13:45:00+00:00,0.3808,0.7584,0.8408,-0.1026,0.9263,0.6568,656.7657,-3.5108
2023-09-17 14:00:00+00:00,2.0696,3.0334,2.5063,-0.1127,0.9273,0.6575,657.4868,-3.8672
2023-09-17 14:15:00+00:00,1.0412,1.0053,1.2505,-0.2589,0.9675,0.6860,686.0107,-9.0015
2023-09-17 14:30:00+00:00,1.9133,1.2862,1.5142,-0.2000,0.6805,0.4825,482.4818,-6.9586
2023-09-17 14:45:00+00:00,2.2057,1.3016,1.4268,-0.2001,0.6556,0.4648,464.8476,-6.9665
2023-09-17 15:00:00+00:00,2.9769,2.1975,1.9637,-0.2190,0.7348,0.5210,521.0152,-7.6210
2023-09-17 15:15:00+00:00,2.5031,2.3124,2.0176,-0.2190,0.7348,0.5210,521.0152,-7.6210
2023-09-17 15:30:00+00:00,2.2460,2.0161,1.6912,-0.1997,0.7388,0.5238,523.8060,-6.9412
2023-09-17 15:45:00+00:00,1.7268,1.4303,1.3015,-0.2196,0.7269,0.5154,515.4043,-7.6431
2023-09-17 16:00:00+00:00,0.4110,0.1841,0.0646,-0.2152,0.7248,0.5139,513.9209,-7.4909
2023-09-17 16:15:00+00:00,0.8194,0.1730,0.1013,-0.2239,0.7175,0.5087,508.7256,-7.7969
2023-09-17 16:30:00+00:00,0.8395,-0.5324,-0.0700,-0.2390,0.7076,0.5017,501.7043,-8.3283
2023-09-17 16:45:00+00:00,0.6429,-0.6191,-0.4049,-0.1731,0.7303,0.5178,517.7731,-6.0094
2023-09-17 17:00:00+00:00,2.2157,2.5225,1.7841,0.2779,0.9078,0.6437,643.6588,9.8659
2023-09-17 17:15:00+00:00,1.6360,1.5879,2.1412,0.1922,0.8695,0.6165,616.5183,6.8508
2023-09-17 17:30:00+00:00,0.6933,1.1612,1.1589,0.2126,0.8739,0.6196,619.6166,7.5686
2023-09-17 17:45:00+00:00,0.2548,0.4621,0.5439,0.1678,0.8520,0.6041,604.1059,5.9892
2023-09-17 18:00:00+00:00,-2.0238,-2.0242,-1.5986,0.1847,0.8550,0.6062,606.2022,6.5833
2023-09-17 18:15:00+00:00,-0.1838,-0.2315,-0.7826,0.2188,0.8649,0.6132,613.2236,7.7854
2023-09-17 18:30:00+00:00,-0.3199,-0.2966,-0.5028,0.2410,0.8700,0.6168,616.8251,8.5653
2023-09-17 18:45:00+00:00,-0.1384,0.1208,-0.0372,0.2718,0.8785,0.6229,622.8778,9.6478
2023-09-17 19:00:00+00:00,0.0582,0.3179,0.1936,0.2570,0.8687,0.6159,615.9433,9.1270
2023-09-17 19:15:00+00:00,-0.2897,-0.4727,-0.3149,-0.0602,0.7373,0.5228,522.7796,-2.0383
2023-09-17 19:30:00+00:00,-0.0578,-0.3581,-0.1918,-0.1305,0.7052,0.5000,500.0164,-4.5130
2023-09-17 19:45:00+00:00,-0.7232,-0.8174,-0.6736,-0.0815,0.7211,0.5113,511.2579,-2.7900
2023-09-17 20:00:00+00:00,-0.6577,-0.5099,-0.5896,0.0366,0.7648,0.5422,542.2404,1.3700
2023-09-17 20:15:00+00:00,-0.5619,-0.2026,-0.4296,0.1941,0.8243,0.5844,584.4144,6.9115
2023-09-17 20:30:00+00:00,-0.2342,0.5883,0.0813,0.2646,0.8488,0.6018,601.8020,9.3932
2023-09-17 20:45:00+00:00,-2.3364,-1.2311,-1.6218,0.1676,0.8059,0.5714,571.4268,5.9788
2023-09-17 21:00:00+00:00,-0.9501,-0.6881,-1.0033,0.0657,0.7611,0.5396,539.6472,2.3911
2023-09-17 21:15:00+00:00,-1.0912,-1.2110,-1.0223,-0.1125,0.6856,0.4861,486.1227,-3.8810
2023-09-17 21:30:00+00:00,-0.7333,-1.1707,-0.9835,-0.1879,0.6515,0.4619,461.9018,-6.5356
2023-09-17 21:45:00+00:00,-0.4308,-0.8836,-0.7780,-0.2002,0.6427,0.4557,455.6719,-6.9694
2023-09-17 22:00:00+00:00,-0.4510,-0.9074,-0.7480,-0.1586,0.6556,0.4648,464.8070,-5.5064
2023-09-17 22:15:00+00:00,0.3354,0.6291,0.2516,0.0166,0.7222,0.5121,512.0646,0.6627
2023-09-17 22:30:00+00:00,-0.1435,0.1476,0.1985,-0.0328,0.6985,0.4953,495.2568,-1.0769
2023-09-17 22:45:00+00:00,-0.1989,0.2259,0.1642,-0.0471,0.6889,0.4884,488.4472,-1.5822
2023-09-17 23:00:00+00:00,-1.2021,-0.7856,-0.6791,-0.0546,0.6821,0.4836,483.6033,-1.8448
2023-09-17 23:15:00+00:00,-0.1989,-0.2314,-0.1070,-0.0546,0.6821,0.4836,483.6033,-1.8448
2023-09-17 23:30:00+00:00,-0.3603,-0.3112,-0.2072,-0.0502,0.6804,0.4824,482.4234,-1.6916
2023-09-17 23:45:00+00:00,-0.6980,-0.5494,-0.4445,-0.0398,0.6811,0.4829,482.9348,-1.3270
2023-09-18 00:00:00+00:00,-0.9400,-0.7320,-0.6429,-0.0188,0.6885,0.4881,488.1271,-0.5867
2023-09-18 00:15:00+00:00,-0.0427,0.1793,-0.0086,0.0387,0.7198,0.5104,510.3609,1.4372
2023-09-18 00:30:00+00:00,0.0985,0.5747,0.3623,0.1087,0.7975,0.5655,565.4673,3.9062
2023-09-18 00:45:00+00:00,-0.1233,0.3591,0.2287,0.1277,0.8512,0.6035,603.4833,4.5800
2023-09-18 01:00:00+00:00,0.0632,0.5663,0.4679,0.1564,0.9126,0.6470,647.0315,5.5956
2023-09-18 01:15:00+00:00,-0.2544,0.2226,0.2416,0.1691,0.9317,0.6606,660.6276,6.0425
2023-09-18 01:30:00+00:00,-0.1183,0.5106,0.1915,0.2754,0.9546,0.6768,676.8326,9.7826
2023-09-18 01:45:00+00:00,-0.0376,0.6005,0.2283,0.2234,0.9485,0.6725,672.5009,7.9533
2023-09-18 02:00:00+00:00,0.5623,0.8882,0.6483,-0.0045,0.9181,0.6510,650.9744,-0.0634
2023-09-18 02:15:00+00:00,0.0531,-0.0891,-0.0178,-0.1010,0.8067,0.5720,571.9766,-3.4646
2023-09-18 02:30:00+00:00,0.0027,-0.4019,-0.2678,-0.0815,0.7502,0.5319,531.9404,-2.7851
2023-09-18 02:45:00+00:00,0.2396,-0.2907,-0.1286,-0.0671,0.7172,0.5085,508.5393,-2.2823
2023-09-18 03:00:00+00:00,1.0865,0.7231,0.5433,-0.0551,0.6960,0.4935,493.5005,-1.8642
2023-09-18 03:15:00+00:00,0.4161,-0.1748,0.2191,-0.0518,0.6851,0.4858,485.7606,-1.7458
2023-09-18 03:30:00+00:00,1.7721,1.0323,1.0796,-0.0392,0.6613,0.4689,468.8703,-1.3085
2023-09-18 03:45:00+00:00,1.6007,1.0114,0.9780,-0.0328,0.6495,0.4605,460.5054,-1.0819
2023-09-18 04:00:00+00:00,1.3840,0.8816,0.9103,-0.0380,0.6609,0.4686,468.5857,-1.2654
2023-09-18 04:15:00+00:00,0.2245,0.0334,0.1336,-0.0561,0.7010,0.4970,497.0201,-1.8975
2023-09-18 04:30:00+00:00,0.4917,0.3350,0.2288,-0.0988,0.7910,0.5608,560.8398,-3.3908
2023-09-18 04:45:00+00:00,0.9605,0.7724,0.6864,-0.1336,0.8571,0.6077,607.7345,-4.6064
2023-09-18 05:00:00+00:00,0.8799,0.8610,0.6359,-0.1455,0.8811,0.6247,624.7417,-5.0226
2023-09-18 05:15:00+00:00,-0.0124,-0.5356,-0.1283,-0.1490,0.8844,0.6271,627.0609,-5.1447
2023-09-18 05:30:00+00:00,-0.0729,-0.9536,-0.6597,-0.1497,0.8867,0.6287,628.7126,-5.1705
2023-09-18 05:45:00+00:00,1.1117,0.4555,0.3272,-0.1485,0.8855,0.6278,627.8340,-5.1290
2023-09-18 06:00:00+00:00,0.5371,-0.0506,0.2123,-0.1475,0.8845,0.6271,627.1333,-5.0953
2023-09-18 06:15:00+00:00,0.0430,-0.1105,-0.2901,-0.1460,0.8834,0.6264,626.3587,-5.0419
2023-09-18 06:30:00+00:00,-0.0124,-0.0671,-0.3703,-0.1451,0.8825,0.6257,625.6951,-5.0103
2023-09-18 06:45:00+00:00,0.4715,0.7648,0.1422,-0.1429,0.8822,0.6255,625.5068,-4.9334
2023-09-18 07:00:00+00:00,0.4312,0.8968,0.4885,-0.1411,0.8813,0.6249,624.8900,-4.8683
2023-09-18 07:15:00+00:00,-0.1737,0.1033,0.1898,-0.1411,0.8813,0.6249,624.8900,-4.8683
2023-09-18 07:30:00+00:00,0.0582,0.3182,0.1063,-0.1361,0.8831,0.6262,626.1605,-4.6918
2023-09-18 07:45:00+00:00,-0.2040,0.4568,-0.1833,-0.1184,0.8876,0.6293,629.3299,-4.0716
2023-09-18 08:00:00+00:00,-1.4290,-0.7787,-1.0698,0.3665,0.9871,0.6998,699.8445,12.9890
2023-09-18 08:15:00+00:00,-1.3433,-0.3049,-1.4078,0.6267,1.0472,0.7425,742.4605,22.1436
2023-09-18 08:30:00+00:00,-0.4157,0.3662,0.1911,0.6322,1.0493,0.7440,743.9603,22.3379
2023-09-18 08:45:00+00:00,-0.6476,0.3718,0.2538,0.6319,1.0499,0.7444,744.4083,22.3293
2023-09-18 09:00:00+00:00,-0.6375,-0.2556,-0.2542,0.3765,0.9962,0.7063,706.2974,13.3407
2023-09-18 09:15:00+00:00,0.0178,-0.2576,-0.1555,-0.0769,0.8998,0.6380,638.0109,-2.6094
2023-09-18 09:30:00+00:00,-0.5316,-1.1076,-0.6846,-0.1344,0.8889,0.6302,630.2276,-4.6339
2023-09-18 09:45:00+00:00,-0.2241,-0.9856,-0.6654,-0.1285,0.8909,0.6317,631.6743,-4.4262
2023-09-18 10:00:00+00:00,0.0481,-0.5290,-0.4326,-0.1309,0.8909,0.6317,631.6724,-4.5104
2023-09-18 10:15:00+00:00,0.2144,-0.3094,-0.3110,-0.1383,0.8900,0.6310,631.0068,-4.7709
2023-09-18 10:30:00+00:00,0.1993,-0.3899,-0.1778,-0.1387,0.8907,0.6315,631.5100,-4.7833
2023-09-18 10:45:00+00:00,-0.0074,-0.4555,-0.2175,-0.1353,0.8911,0.6318,631.7949,-4.6654
2023-09-18 11:00:00+00:00,-0.0427,-0.1420,-0.0369,-0.0750,0.8987,0.6372,637.1860,-2.5445
2023-09-18 11:15:00+00:00,0.3001,0.8754,0.6893,0.2772,0.9800,0.6948,694.8449,9.8500
2023-09-18 11:30:00+00:00,-0.2443,0.8445,0.5114,0.3970,1.0075,0.7143,714.3142,14.0639
2023-09-18 11:45:00+00:00,-0.1485,0.9618,0.5501,0.3669,1.0017,0.7103,710.2551,13.0036
2023-09-18 12:00:00+00:00,-0.6022,-0.1487,0.0170,0.1322,0.9408,0.6670,667.0140,4.7462
2023-09-18 12:15:00+00:00,-0.0578,-0.1725,0.0146,0.0288,0.8865,0.6285,628.5206,1.1065
2023-09-18 12:30:00+00:00,0.4514,-0.1360,0.2888,-0.0136,0.8590,0.6090,609.0135,-0.3878
2023-09-18 12:45:00+00:00,0.2598,-0.2580,0.0137,-0.0166,0.8559,0.6069,606.8816,-0.4944
2023-09-18 13:00:00+00:00,0.0531,-0.3007,-0.1035,0.1015,0.8891,0.6304,630.3652,3.6618
2023-09-18 13:15:00+00:00,-0.0376,0.6088,0.6754,0.6360,1.0626,0.7534,753.4361,22.4730
2023-09-18 13:30:00+00:00,-0.2645,0.8475,0.8584,0.6393,1.0645,0.7547,754.7271,22.5887
2023-09-18 13:45:00+00:00,0.8597,1.9470,1.8142,0.6383,1.0649,0.7551,755.0558,22.5523
2023-09-18 14:00:00+00:00,0.6328,1.7018,1.6296,0.3613,1.0067,0.7138,713.7818,12.8079
2023-09-18 14:15:00+00:00,-0.4459,-0.0616,0.3368,0.0850,0.9469,0.6713,671.3389,3.0867
2023-09-18 14:30:00+00:00,0.7790,1.2645,0.8104,-0.0006,0.9311,0.6602,660.1917,0.0765
2023-09-18 14:45:00+00:00,2.6493,2.8284,2.6219,-0.1191,0.9066,0.6428,642.8126,-4.0920
2023-09-18 15:00:00+00:00,0.2548,-0.3593,-0.0435,-0.0610,0.7157,0.5075,507.4601,-2.0669
2023-09-18 15:15:00+00:00,0.3203,-0.5343,-0.4086,-0.0610,0.7157,0.5075,507.4601,-2.0669
2023-09-18 15:30:00+00:00,1.0462,-0.5168,-0.2108,-0.0572,0.7094,0.5029,502.9433,-1.9358
2023-09-18 15:45:00+00:00,2.2561,0.5773,0.7763,-0.0561,0.7107,0.5039,503.9152,-1.8958
2023-09-18 16:00:00+00:00,2.2208,1.2441,1.1883,-0.0714,0.7347,0.5209,520.9137,-2.4329
2023-09-18 16:15:00+00:00,1.4445,0.8903,0.9126,-0.0994,0.7747,0.5493,549.2963,-3.4124
2023-09-18 16:30:00+00:00,0.6782,0.0280,0.3463,-0.1462,0.8415,0.5967,596.6735,-5.0516
2023-09-18 16:45:00+00:00,0.5320,-0.3213,0.0568,-0.1977,0.9175,0.6505,650.5136,-6.8557
2023-09-18 17:00:00+00:00,0.1640,-0.6203,-0.0534,-0.1937,0.9241,0.6552,655.2229,-6.7138
2023-09-18 17:15:00+00:00,-0.0679,-0.5666,-0.4261,-0.1924,0.9241,0.6552,655.2263,-6.6688
2023-09-18 17:30:00+00:00,-0.0074,-0.8520,-0.4720,-0.2106,0.9422,0.6680,668.0035,-7.3084
2023-09-18 17:45:00+00:00,0.0632,-0.7737,-0.5950,-0.2161,0.9501,0.6736,673.6381,-7.5007
2023-09-18 18:00:00+00:00,-0.3552,-1.1942,-0.9326,-0.2181,0.9549,0.6770,677.0424,-7.5690
2023-09-18 18:15:00+00:00,-1.5399,-2.4375,-2.0030,-0.2186,0.9580,0.6792,679.2118,-7.5861
2023-09-18 18:30:00+00:00,-1.9684,-2.8345,-2.5749,-0.2187,0.9610,0.6813,681.3386,-7.5912
2023-09-18 18:45:00+00:00,-0.8795,-2.0057,-1.6243,-0.2192,0.9640,0.6835,683.4873,-7.6065
2023-09-18 19:00:00+00:00,-1.0055,-1.1047,-1.4429,-0.2132,0.9628,0.6827,682.6696,-7.3966
2023-09-18 19:15:00+00:00,-0.7030,0.0648,0.1431,-0.0506,0.7551,0.5354,535.3826,-1.6996
2023-09-18 19:30:00+00:00,-0.6577,0.8951,0.5988,0.0885,0.7868,0.5579,557.8882,3.1964
2023-09-18 19:45:00+00:00,-2.8253,-1.0542,-0.8884,0.1812,0.8196,0.5811,581.1268,6.4567
2023-09-18 20:00:00+00:00,-2.8253,-2.8345,-2.4821,-0.1434,0.9708,0.6883,688.3482,-4.9404
2023-09-18 20:15:00+00:00,-1.3987,-0.5590,-0.7673,-0.0702,0.7731,0.5482,548.1724,-2.3849
2023-09-18 20:30:00+00:00,-0.6930,0.0855,-0.2591,-0.0554,0.7860,0.5573,557.3111,-1.8646
2023-09-18 20:45:00+00:00,0.4161,1.0547,0.6904,-0.0624,0.7934,0.5625,562.5142,-2.1105
2023-09-18 21:00:00+00:00,0.0531,0.6245,0.5136,-0.0768,0.7902,0.5602,560.2326,-2.6151
2023-09-18 21:15:00+00:00,0.6530,1.1224,0.8770,-0.0721,0.7946,0.5634,563.3746,-2.4498
2023-09-18 21:30:00+00:00,0.5673,0.9725,0.8408,-0.0638,0.8029,0.5693,569.3016,-2.1574
2023-09-18 21:45:00+00:00,0.7185,0.7703,0.8412,0.0176,0.8229,0.5834,583.4465,0.7074
2023-09-18 22:00:00+00:00,0.4211,0.3052,0.3976,0.1558,0.8454,0.5994,599.4303,5.5690
2023-09-18 22:15:00+00:00,0.1338,0.5423,0.3576,0.4916,0.9300,0.6594,659.3649,17.3839
2023-09-18 22:30:00+00:00,0.8446,1.1815,1.2367,0.4907,0.9332,0.6617,661.6902,17.3528
2023-09-18 22:45:00+00:00,0.7538,1.0348,1.4218,0.4644,0.9390,0.6658,665.7908,16.4270
2023-09-18 23:00:00+00:00,0.5572,0.9840,1.1531,0.4297,0.9457,0.6705,670.5185,15.2080
2023-09-18 23:15:00+00:00,0.5522,0.9845,0.9255,0.4297,0.9457,0.6705,670.5185,15.2080
2023-09-18 23:30:00+00:00,0.4312,1.0942,0.7958,0.4340,0.9445,0.6696,669.6346,15.3575
2023-09-18 23:45:00+00:00,0.0884,0.7996,0.4027,0.4255,0.9407,0.6669,666.9445,15.0598
2023-09-19 00:00:00+00:00,-1.6760,-1.3588,-1.4908,0.2003,0.8831,0.6262,626.1699,7.1364
2023-09-19 00:15:00+00:00,-0.6879,-0.7334,-0.9550,0.1215,0.8253,0.5852,585.1656,4.3593
2023-09-19 00:30:00+00:00,0.0632,-0.1875,-0.2183,0.0352,0.7906,0.5605,560.5403,1.3214
2023-09-19 00:45:00+00:00,-0.0175,-0.2493,-0.1994,0.0097,0.7789,0.5522,552.2293,0.4235
2023-09-19 01:00:00+00:00,0.1035,0.0891,0.0025,0.0127,0.7759,0.5501,550.1061,0.5275
2023-09-19 01:15:00+00:00,-0.0074,0.1100,0.0343,0.0177,0.7748,0.5493,549.3477,0.7032
2023-09-19 01:30:00+00:00,-0.0477,0.1805,0.0812,0.0303,0.7773,0.5511,551.0923,1.1472
2023-09-19 01:45:00+00:00,-0.0628,0.2157,0.0674,0.0681,0.7911,0.5609,560.8928,2.4800
2023-09-19 02:00:00+00:00,-0.0830,0.1902,0.1076,0.1313,0.8141,0.5772,577.2467,4.7023
2023-09-19 02:15:00+00:00,-0.0124,0.2221,0.2279,0.2473,0.8540,0.6055,605.4808,8.7838
2023-09-19 02:30:00+00:00,0.0682,0.3336,0.3976,0.3913,0.9015,0.6392,639.1789,13.8516
2023-09-19 02:45:00+00:00,0.0380,0.3061,0.4580,0.4554,0.9193,0.6518,651.7878,16.1074
2023-09-19 03:00:00+00:00,0.5018,0.9867,0.8936,0.4895,0.9262,0.6567,656.6920,17.3092
2023-09-19 03:15:00+00:00,0.3808,1.0242,0.9613,0.4942,0.9250,0.6559,655.8766,17.4755
2023-09-19 03:30:00+00:00,0.2951,1.2164,0.8329,0.4993,0.9240,0.6551,655.1023,17.6520
2023-09-19 03:45:00+00:00,0.4715,1.4920,0.9991,0.5029,0.9226,0.6541,654.1236,17.7780
2023-09-19 04:00:00+00:00,1.4697,1.9130,1.8408,0.4113,0.9021,0.6396,639.6280,14.5581
2023-09-19 04:15:00+00:00,0.5471,-0.5006,0.5363,-0.2345,0.7705,0.5463,546.3194,-8.1649
2023-09-19 04:30:00+00:00,0.4564,-1.5117,-0.4060,-0.2988,0.7556,0.5357,535.7227,-10.4258
2023-09-19 04:45:00+00:00,0.4614,-1.7014,-0.8253,-0.3028,0.7527,0.5337,533.6701,-10.5656
2023-09-19 05:00:00+00:00,0.8748,-0.6417,-0.5612,-0.2987,0.7514,0.5328,532.7621,-10.4222
2023-09-19 05:15:00+00:00,0.1035,-0.4525,-0.7852,-0.2930,0.7504,0.5321,532.0584,-10.2222
2023-09-19 05:30:00+00:00,-0.0880,-0.5439,-0.9139,-0.2883,0.7493,0.5313,531.2581,-10.0566
2023-09-19 05:45:00+00:00,0.0178,-0.2621,-0.7476,-0.2792,0.7490,0.5310,531.0300,-9.7390
2023-09-19 06:00:00+00:00,-0.0376,-0.1557,-0.4054,-0.2470,0.7529,0.5338,533.7976,-8.6063
2023-09-19 06:15:00+00:00,-0.2040,0.2497,-0.0530,-0.0822,0.7815,0.5541,554.0994,-2.8065
2023-09-19 06:30:00+00:00,-0.0880,0.9839,0.2283,0.0482,0.8083,0.5731,573.1269,1.7791
2023-09-19 06:45:00+00:00,-1.1265,-0.5939,-0.5768,-0.0055,0.7876,0.5584,558.4023,-0.1086
2023-09-19 07:00:00+00:00,-0.6678,-0.5392,-0.7375,-0.0141,0.7799,0.5529,552.9454,-0.4133
2023-09-19 07:15:00+00:00,-0.2998,-0.8300,-0.4385,-0.0141,0.7799,0.5529,552.9454,-0.4133
2023-09-19 07:30:00+00:00,0.0481,-0.5109,-0.5222,-0.0164,0.7806,0.5535,553.4894,-0.4925
2023-09-19 07:45:00+00:00,-0.1032,-0.8314,-0.4314,-0.0187,0.7814,0.5540,554.0051,-0.5735
2023-09-19 08:00:00+00:00,-0.8644,-0.9923,-1.2210,-0.0204,0.7819,0.5544,554.3545,-0.6345
2023-09-19 08:15:00+00:00,0.4614,-0.0268,-0.1876,-0.0248,0.7816,0.5542,554.1520,-0.7901
2023-09-19 08:30:00+00:00,0.0834,-0.5770,0.2277,-0.0260,0.7832,0.5553,555.3230,-0.8303
2023-09-19 08:45:00+00:00,-0.3955,-0.9610,-0.4437,-0.0282,0.7840,0.5559,555.8649,-0.9094
2023-09-19 09:00:00+00:00,-2.2658,-2.3531,-2.0594,-0.0199,0.7896,0.5599,559.8751,-0.6159
2023-09-19 09:15:00+00:00,-2.3263,-1.8381,-1.7168,0.3885,0.9820,0.6962,696.2275,13.7624
2023-09-19 09:30:00+00:00,-1.0761,-0.0162,-0.3399,0.4180,0.9981,0.7076,707.6499,14.8022
2023-09-19 09:45:00+00:00,-1.3382,-0.6934,-0.7193,0.2091,0.9020,0.6396,639.5629,7.4476
2023-09-19 10:00:00+00:00,-2.0490,-2.3590,-1.6945,-0.0401,0.7873,0.5582,558.2204,-1.3262
2023-09-19 10:15:00+00:00,-1.2525,-1.8215,-2.0443,-0.0426,0.7879,0.5586,558.6433,-1.4145
2023-09-19 10:30:00+00:00,-1.2273,-1.8188,-1.4734,-0.0450,0.7886,0.5591,559.1041,-1.4988
2023-09-19 10:45:00+00:00,-0.3905,-0.5537,-0.8698,-0.0557,0.7823,0.5547,554.6739,-1.8763
2023-09-19 11:00:00+00:00,-0.0074,-0.0575,0.3447,-0.0848,0.7614,0.5399,539.8605,-2.9017
2023-09-19 11:15:00+00:00,0.0682,0.2594,0.4749,-0.1174,0.7370,0.5225,522.5401,-4.0494
2023-09-19 11:30:00+00:00,0.1187,0.5270,0.4787,-0.1287,0.7291,0.5169,516.9141,-4.4464
2023-09-19 11:45:00+00:00,-0.0023,0.3358,0.2941,-0.1274,0.7296,0.5173,517.3001,-4.4006
2023-09-19 12:00:00+00:00,0.2648,0.4433,0.3349,-0.1301,0.7298,0.5174,517.4411,-4.4968
2023-09-19 12:15:00+00:00,0.1035,-0.0399,0.0928,-0.1356,0.7291,0.5170,516.9727,-4.6891
2023-09-19 12:30:00+00:00,0.0430,-0.2933,-0.0925,-0.1432,0.7291,0.5169,516.9143,-4.9588
2023-09-19 12:45:00+00:00,0.4362,0.1412,0.0859,-0.1352,0.7387,0.5237,523.7261,-4.6760
2023-09-19 13:00:00+00:00,0.4010,0.3330,0.2400,-0.0840,0.7733,0.5483,548.3171,-2.8725
2023-09-19 13:15:00+00:00,0.1237,0.5556,0.2358,0.0312,0.8419,0.5969,596.8970,1.1849
2023-09-19 13:30:00+00:00,0.0884,1.2382,0.3316,-0.0434,0.8106,0.5747,574.7198,-1.4412
2023-09-19 13:45:00+00:00,0.0279,1.5186,0.7829,-0.0762,0.7970,0.5651,565.1024,-2.5941
2023-09-19 14:00:00+00:00,-0.2897,1.0411,0.6595,-0.0786,0.7977,0.5656,565.5636,-2.6783
2023-09-19 14:15:00+00:00,0.1338,1.6740,0.6328,-0.0810,0.7983,0.5660,566.0247,-2.7626
2023-09-19 14:30:00+00:00,0.2296,1.9227,1.1004,-0.0834,0.7990,0.5665,566.4860,-2.8469
2023-09-19 14:45:00+00:00,0.6026,2.0317,1.3230,-0.0858,0.7996,0.5669,566.9473,-2.9311
2023-09-19 15:00:00+00:00,0.8950,2.2534,1.5173,-0.0882,0.8003,0.5674,567.4089,-3.0154
2023-09-19 15:15:00+00:00,0.4110,-0.1027,0.0148,-0.0882,0.8003,0.5674,567.4089,-3.0154
2023-09-19 15:30:00+00:00,1.3840,0.4420,0.3839,-0.0688,0.8057,0.5712,571.2352,-2.3331
2023-09-19 15:45:00+00:00,2.9769,3.0334,3.1056,0.4961,0.8968,0.6358,635.8424,17.5381
2023-09-19 16:00:00+00:00,2.9769,3.0334,2.8994,-0.1461,0.7986,0.5663,566.2577,-5.0526
2023-09-19 16:15:00+00:00,1.2025,0.8667,1.3642,-0.1783,0.7959,0.5643,564.2924,-6.1844
2023-09-19 16:30:00+00:00,0.7085,0.3296,0.0371,-0.1725,0.7990,0.5665,566.5374,-5.9800
2023-09-19 16:45:00+00:00,0.8849,0.3851,0.0326,-0.1621,0.8028,0.5692,569.2229,-5.6137
2023-09-19 17:00:00+00:00,0.3405,-0.3407,-0.3484,-0.1232,0.8108,0.5749,574.8950,-4.2444
2023-09-19 17:15:00+00:00,0.4917,-0.2067,-0.2578,-0.0847,0.8189,0.5806,580.6072,-2.8908
2023-09-19 17:30:00+00:00,1.0865,0.3914,0.2372,-0.0827,0.8214,0.5824,582.3582,-2.8207
2023-09-19 17:45:00+00:00,-0.0023,-0.8985,-0.6197,-0.1062,0.8201,0.5815,581.5011,-3.6481
2023-09-19 18:00:00+00:00,0.0077,-0.4080,-0.3221,-0.0568,0.8298,0.5883,588.3364,-1.9109
2023-09-19 18:15:00+00:00,0.0279,0.0326,-0.1182,-0.0546,0.8324,0.5902,590.2202,-1.8311
2023-09-19 18:30:00+00:00,-0.2241,-0.3224,-0.2833,-0.0922,0.8291,0.5879,587.8662,-3.1553
2023-09-19 18:45:00+00:00,-0.0225,-0.3633,-0.2745,-0.1229,0.8270,0.5863,586.3328,-4.2346
2023-09-19 19:00:00+00:00,-0.9047,-1.3610,-0.9566,-0.1339,0.8276,0.5868,586.8103,-4.6223
2023-09-19 19:15:00+00:00,-0.2141,-0.3834,-0.7180,-0.0798,0.8383,0.5943,594.3458,-2.7174
2023-09-19 19:30:00+00:00,-0.0275,-0.1918,-0.1966,-0.1023,0.8370,0.5935,593.4517,-3.5082
2023-09-19 19:45:00+00:00,-0.0023,-0.1533,-0.0257,-0.0763,0.8433,0.5979,597.9283,-2.5924
